JXYV,0,1
595,0.00022500000000000002,9.375e-05
596,0.00024375000000000002,9.375e-05
597,0.00026250000000000004,9.375e-05
598,0.00028125000000000003,9.375e-05
599,0.00030000000000000003,9.375e-05
600,0.00031875,9.375e-05
601,0.0003375,9.375e-05
602,0.00035625,9.375e-05
603,0.000375,9.375e-05
604,0.00039375000000000006,9.375e-05
605,0.00041250000000000005,9.375e-05
606,0.00043125000000000005,9.375e-05
607,0.00045000000000000004,9.375e-05
608,0.00046875000000000004,9.375e-05
609,0.00048750000000000003,9.375e-05
610,0.0005062500000000001,9.375e-05
611,0.0005250000000000001,9.375e-05
612,0.0005437500000000001,9.375e-05
613,0.0005625000000000001,9.375e-05
614,0.0005812500000000001,9.375e-05
615,0.0006000000000000001,9.375e-05
616,0.00061875,9.375e-05
617,0.0006375,9.375e-05
618,0.00065625,9.375e-05
619,0.000675,9.375e-05
620,0.00069375,9.375e-05
621,0.0007125,9.375e-05
622,0.00073125,9.375e-05
623,0.00075,9.375e-05
624,1.8750000000000002e-05,0.00011250000000000001
625,5.6250000000000005e-05,0.00011250000000000001
626,9.375e-05,0.00011250000000000001
627,0.00013125000000000002,0.00011250000000000001
628,0.00016875,0.00011250000000000001
629,0.00020625000000000003,0.00011250000000000001
630,0.00024375000000000002,0.00011250000000000001
631,0.00028125000000000003,0.00011250000000000001
632,0.00031875,0.00011250000000000001
633,0.00035625,0.00011250000000000001
634,0.00039375000000000006,0.00011250000000000001
635,0.00043125000000000005,0.00011250000000000001
636,0.00046875000000000004,0.00011250000000000001
637,0.0005062500000000001,0.00011250000000000001
638,0.0005437500000000001,0.00011250000000000001
639,0.0005812500000000001,0.00011250000000000001
640,0.00061875,0.00011250000000000001
641,0.00065625,0.00011250000000000001
642,0.00069375,0.00011250000000000001
643,0.00073125,0.00011250000000000001
644,0.0,0.00013125000000000002
645,1.8750000000000002e-05,0.00013125000000000002
646,3.7500000000000003e-05,0.00013125000000000002
647,5.6250000000000005e-05,0.00013125000000000002
648,7.500000000000001e-05,0.00013125000000000002
649,9.375e-05,0.00013125000000000002
650,0.00011250000000000001,0.00013125000000000002
651,0.00013125000000000002,0.00013125000000000002
652,0.00015000000000000001,0.00013125000000000002
653,0.00016875,0.00013125000000000002
654,0.0001875,0.00013125000000000002
655,0.00020625000000000003,0.00013125000000000002
656,0.00022500000000000002,0.00013125000000000002
657,0.00024375000000000002,0.00013125000000000002
658,0.00026250000000000004,0.00013125000000000002
659,0.00028125000000000003,0.00013125000000000002
660,0.00030000000000000003,0.00013125000000000002
661,0.00031875,0.00013125000000000002
662,0.0003375,0.00013125000000000002
663,0.00035625,0.00013125000000000002
664,0.000375,0.00013125000000000002
665,0.00039375000000000006,0.00013125000000000002
666,0.00041250000000000005,0.00013125000000000002
667,0.00043125000000000005,0.00013125000000000002
668,0.00045000000000000004,0.00013125000000000002
669,0.00046875000000000004,0.00013125000000000002
670,0.00048750000000000003,0.00013125000000000002
671,0.0005062500000000001,0.00013125000000000002
672,0.0005250000000000001,0.00013125000000000002
673,0.0005437500000000001,0.00013125000000000002
674,0.0005625000000000001,0.00013125000000000002
675,0.0005812500000000001,0.00013125000000000002
676,0.0006000000000000001,0.00013125000000000002
677,0.00061875,0.00013125000000000002
678,0.0006375,0.00013125000000000002
679,0.00065625,0.00013125000000000002
680,0.000675,0.00013125000000000002
681,0.00069375,0.00013125000000000002
682,0.0007125,0.00013125000000000002
683,0.00073125,0.00013125000000000002
684,0.00075,0.00013125000000000002
685,1.8750000000000002e-05,0.00015000000000000001
686,5.6250000000000005e-05,0.00015000000000000001
687,9.375e-05,0.00015000000000000001
688,0.00013125000000000002,0.00015000000000000001
689,0.00016875,0.00015000000000000001
690,0.00020625000000000003,0.00015000000000000001
691,0.00024375000000000002,0.00015000000000000001
692,0.00028125000000000003,0.00015000000000000001
693,0.00031875,0.00015000000000000001
694,0.00035625,0.00015000000000000001
695,0.00039375000000000006,0.00015000000000000001
696,0.00043125000000000005,0.00015000000000000001
697,0.00046875000000000004,0.00015000000000000001
698,0.0005062500000000001,0.00015000000000000001
699,0.0005437500000000001,0.00015000000000000001
700,0.0005812500000000001,0.00015000000000000001
701,0.00061875,0.00015000000000000001
702,0.00065625,0.00015000000000000001
703,0.00069375,0.00015000000000000001
704,0.00073125,0.00015000000000000001
705,0.0,0.00016875
706,1.8750000000000002e-05,0.00016875
707,3.7500000000000003e-05,0.00016875
708,5.6250000000000005e-05,0.00016875
709,7.500000000000001e-05,0.00016875
710,9.375e-05,0.00016875
711,0.00011250000000000001,0.00016875
712,0.00013125000000000002,0.00016875
713,0.00015000000000000001,0.00016875
714,0.00016875,0.00016875
715,0.0001875,0.00016875
716,0.00020625000000000003,0.00016875
717,0.00022500000000000002,0.00016875
718,0.00024375000000000002,0.00016875
719,0.00026250000000000004,0.00016875
720,0.00028125000000000003,0.00016875
721,0.00030000000000000003,0.00016875
